Date,IEFA,IEMG,IJH,IJR,IVV,IWF,IWM,QQQ,RSP,SCHD,SPY,VEA,VGT,VIG,VO,VOO,VTI,VTV,VUG,VWO,VXUS,XLE,XLF,XLG,XLK
2023-06-09,63.70518493652344,47.05210494995117,49.51900100708008,95.66195678710938,421.1035461425781,261.6439514160156,181.35946655273438,350.5293884277344,141.1302947998047,23.68907356262207,419.6965637207031,43.3502197265625,417.2210998535156,152.49069213867188,205.5251922607422,385.31011962890625,208.62905883789062,133.86436462402344,268.1811218261719,38.233943939208984,52.783634185791016,76.72349548339844,32.18761444091797,33.3173828125,163.82249450683594
2023-06-12,64.02958679199219,47.17569351196289,49.790889739990234,95.90510559082031,424.9278564453125,265.3806457519531,182.1142120361328,356.452392578125,142.06362915039062,23.82117462158203,423.50396728515625,43.54764938354492,425.9276428222656,153.53562927246094,207.11390686035156,388.850830078125,210.5015106201172,134.24732971191406,272.0334167480469,38.32752227783203,52.97123718261719,75.9876937866211,32.17789840698242,33.72211837768555,167.38491821289062
2023-06-13,64.61158752441406,47.613037109375,50.32097625732422,96.67343139648438,427.70562744140625,267.0457763671875,184.20191955566406,359.19134521484375,143.43450927734375,23.96978759765625,426.2960510253906,43.97072219848633,428.9912109375,154.29995727539062,209.24508666992188,391.41607666015625,212.05209350585938,135.20474243164062,273.9545593261719,38.645668029785156,53.468406677246094,76.3461685180664,32.372100830078125,33.877716064453125,168.40133666992188
2023-06-14,64.83102416992188,47.93628692626953,50.01192092895508,95.50634002685547,428.20440673828125,268.046875,182.22201538085938,361.8017883300781,143.16224670410156,23.916948318481445,426.8037109375,44.083534240722656,432.5390319824219,154.28060913085938,208.89634704589844,391.7184753417969,212.05209350585938,134.71644592285156,275.2716064453125,39.010597229003906,53.684146881103516,75.56316375732422,32.245872497558594,34.00375747680664,170.13816833496094
2023-06-15,65.46073150634766,48.373626708984375,50.50288391113281,96.38166046142578,433.495849609375,271.5059814453125,183.72166442871094,366.11297607421875,144.8150634765625,24.227386474609375,432.0950622558594,44.49720001220703,438.1820373535156,156.3607635498047,211.40536499023438,396.7417297363281,214.63644409179688,136.35362243652344,278.9357604980469,39.38489532470703,54.18130874633789,76.3933334350586,32.673099517822266,34.417362213134766,172.3289031982422
2023-06-16,65.33670043945312,48.20249938964844,50.287723541259766,95.93427276611328,431.95050048828125,269.87054443359375,182.25143432617188,363.80902099609375,144.69839477539062,24.220781326293945,430.623291015625,44.36558151245117,434.39697265625,156.012451171875,210.8628692626953,395.2785949707031,213.8270263671875,136.31533813476562,277.1828918457031,39.244529724121094,54.04998779296875,76.28012084960938,32.60512924194336,34.25979995727539,170.9078826904297
2023-06-20,64.46847534179688,47.34682846069336,49.92193603515625,95.564697265625,429.9062805175781,269.41461181640625,181.45750427246094,363.2882385253906,143.38214111328125,23.989604949951172,428.3891296386719,43.769718170166016,431.8670349121094,154.9095001220703,209.09979248046875,393.4546813964844,212.7737579345703,135.1664276123047,276.6778564453125,38.54550552368164,53.261070251464844,74.57281494140625,32.36130142211914,34.19719696044922,169.75286865234375
2023-06-21,64.56387329101562,47.17569351196289,49.86716842651367,95.44799041748047,427.63714599609375,266.97637939453125,181.03602600097656,358.33746337890625,143.17709350585938,23.68907356262207,426.1942138671875,43.83613586425781,425.2456970214844,154.8321075439453,208.87696838378906,391.299072265625,211.603515625,135.15684509277344,273.74658203125,38.47964859008789,53.3084831237793,75.16285705566406,32.32228088378906,33.88319396972656,167.24107360839844
2023-06-22,64.1727066040039,47.00456237792969,49.593326568603516,94.43650817871094,429.1824951171875,269.3353271484375,179.6931915283203,362.5653991699219,142.59121704101562,23.58669662475586,427.73260498046875,43.57046127319336,428.7441711425781,154.98690795898438,208.12135314941406,392.7231140136719,212.16912841796875,134.67816162109375,276.5094909667969,38.310298919677734,53.02402114868164,74.15409088134766,32.068702697753906,34.17942810058594,168.60574340820312
2023-06-23,63.123191833496094,46.32953643798828,49.02216720581055,92.9193115234375,425.91571044921875,266.86737060546875,176.98794555664062,358.97113037109375,141.3608856201172,23.352214813232422,424.49896240234375,42.86832046508789,423.76336669921875,153.83555603027344,206.2873992919922,389.7774658203125,210.4138641357422,133.7057647705078,274.3891296386719,37.77403259277344,52.19908142089844,73.62115478515625,31.932153701782227,33.94837188720703,166.77630615234375
2023-06-26,63.16135025024414,46.519683837890625,49.41728591918945,93.51258087158203,424.11602783203125,263.9831237792969,177.16436767578125,354.158935546875,142.22015380859375,23.471107482910156,422.7645263671875,43.001155853271484,420.3242492675781,153.99037170410156,207.561279296875,388.1679992675781,209.6796875,134.2261505126953,271.2948303222656,37.89633560180664,52.331825256347656,74.9439697265625,31.863882064819336,33.537601470947266,165.5797576904297
2023-06-27,63.68611526489258,46.96653747558594,50.20948028564453,95.13677215576172,428.81085205078125,268.046875,179.72259521484375,360.2483825683594,143.95826721191406,23.672561645507812,427.3994140625,43.35222625732422,428.8232421875,155.50936889648438,210.57574462890625,392.46954345703125,212.23472595214844,135.07423400878906,275.5296325683594,38.253849029541016,52.77748107910156,75.11528778076172,32.11746597290039,33.94145965576172,168.8430938720703
2023-06-28,63.77197265625,46.67180633544922,50.227088928222656,95.25347900390625,428.94775390625,268.5622253417969,180.60475158691406,360.9514465332031,143.71414184570312,23.619720458984375,427.6150207519531,43.361717224121094,429.9300842285156,155.09332275390625,210.69244384765625,392.6451110839844,212.41094970703125,134.76585388183594,276.48175048828125,38.10331726074219,52.72058868408203,75.8766098022461,32.03943634033203,33.98589324951172,168.94200134277344
2023-06-29,63.66703414916992,46.45313262939453,50.837364196777344,96.82904052734375,430.659423828125,268.8397521972656,182.68270874023438,360.2286071777344,144.83706665039062,23.781543731689453,429.3003845214844,43.30478286743164,430.8564758300781,156.32119750976562,212.0538330078125,394.1492004394531,213.42904663085938,135.78738403320312,276.5908203125,37.94337844848633,52.62577819824219,76.75214385986328,32.595375061035156,34.05500793457031,169.23866271972656
2023-06-30,64.40167999267578,46.86195373535156,51.146419525146484,96.91657257080078,435.9410400390625,272.7448425292969,183.5550537109375,365.7834167480469,146.11622619628906,23.982999801635742,434.3664855957031,43.81715393066406,437.646484375,157.91563415527344,214.0861358642578,398.8200988769531,215.64144897460938,136.94386291503906,280.62725830078125,38.272666931152344,53.17573547363281,77.24701690673828,32.87821578979492,34.532920837402344,171.92845153808594
2023-07-03,64.4398422241211,47.39436721801758,51.29312515258789,97.52928924560547,436.5670166015625,272.4772644042969,183.92750549316406,366.6448059082031,146.4774932861328,24.12500762939453,434.8662414550781,43.8930549621582,436.9041442871094,157.9059295654297,214.8057098388672,399.5838928222656,216.28753662109375,137.47389221191406,280.6471252441406,38.64899444580078,53.39382553100586,77.4278335571289,33.063533782958984,34.560569763183594,171.5625457763672
2023-07-05,63.71472930908203,47.11865234375,50.86866760253906,96.08016204833984,435.81390380859375,272.843994140625,182.09457397460938,366.635009765625,145.85256958007812,24.01932716369629,434.219482421875,43.41864013671875,434.1921081542969,157.06008911132812,213.76527404785156,398.69281005859375,215.63165283203125,136.88601684570312,280.7859191894531,38.46083450317383,52.88178634643555,76.99958038330078,32.99525833129883,34.57044219970703,170.50442504882812
2023-07-06,62.62705993652344,46.20594024658203,50.31510543823242,94.75746154785156,432.243896484375,271.0202941894531,179.15411376953125,363.8426513671875,144.6613006591797,23.758426666259766,430.81927490234375,42.650089263916016,432.5094909667969,155.87400817871094,211.88848876953125,395.4417419433594,213.71290588378906,135.54644775390625,278.7428894042969,37.72698211669922,51.9335823059082,75.26753997802734,32.7124137878418,34.31864547729492,170.04953002929688
2023-07-07,63.18997573852539,46.73835754394531,50.78847122192383,95.69113159179688,431.1387023925781,269.8309020996094,181.04583740234375,362.63470458984375,145.02259826660156,23.71549415588379,429.7315673828125,43.01064682006836,431.03466796875,154.9893035888672,212.81228637695312,394.52130126953125,213.44862365722656,135.3344268798828,277.8304748535156,38.178585052490234,52.43613052368164,76.88538360595703,32.76118469238281,34.12709045410156,169.30784606933594
2023-07-10,63.371253967285156,46.74786376953125,51.43982696533203,96.94574737548828,432.28302001953125,270.0688171386719,184.14312744140625,362.7535095214844,146.32127380371094,23.903738021850586,430.81927490234375,43.12450408935547,432.76678466796875,156.09759521484375,215.0391082763672,395.578857421875,214.3786163330078,136.13430786132812,277.8205871582031,38.18798828125,52.52146911621094,77.48493194580078,32.90747833251953,34.017494201660156,169.75286865234375
2023-07-11,63.97233963012695,47.23274230957031,52.00511932373047,97.84051513671875,435.1878967285156,271.40679931640625,186.03485107421875,364.54571533203125,147.9714813232422,24.18115234375,433.5629577636719,43.541996002197266,434.3999938964844,156.9726104736328,217.72296142578125,398.11505126953125,216.0623779296875,137.4449920654297,279.2883605957031,38.52668762207031,53.03350067138672,79.18841552734375,33.297611236572266,34.15275955200195,170.1187744140625
2023-07-12,65.1935806274414,48.19298553466797,52.38067626953125,98.91033172607422,438.4547424316406,274.2018737792969,188.0637664794922,369.1499328613281,148.65496826171875,24.253807067871094,437.0513916015625,44.37697219848633,438.943115234375,157.69203186035156,218.77316284179688,401.2486267089844,217.716796875,137.79193115234375,282.6206970214844,39.260528564453125,54.01964569091797,79.92120361328125,33.51218032836914,34.529964447021484,172.04708862304688
2023-07-13,66.21446990966797,48.744415283203125,52.666263580322266,99.4646987915039,442.1910095214844,277.720458984375,189.5830535888672,375.4176025390625,149.35804748535156,24.366092681884766,440.5201721191406,45.060123443603516,445.485595703125,158.1198272705078,220.2707061767578,404.5192565917969,219.55722045898438,138.09068298339844,286.57781982421875,39.69330596923828,54.78769302368164,79.61668395996094,33.62922286987305,34.917022705078125,174.29185485839844
2023-07-14,65.82328796386719,48.47821044921875,52.192901611328125,98.6282958984375,441.7508544921875,278.43414306640625,187.7305145263672,375.3384094238281,148.47923278808594,24.233991622924805,440.24578857421875,44.78496170043945,443.8920593261719,158.27537536621094,218.71482849121094,404.1960754394531,219.23416137695312,137.64736938476562,286.8257141113281,39.44869613647461,54.48426818847656,77.51348114013672,33.4048957824707,34.98910903930664,174.03477478027344
2023-07-17,65.76605224609375,48.57328796386719,52.51369094848633,99.41607666015625,443.3940124511719,280.505615234375,189.73988342285156,378.8435363769531,148.76242065429688,24.17124366760254,441.7744140625,44.765987396240234,449.80108642578125,158.86842346191406,219.9011688232422,405.60614013671875,220.0662841796875,137.69554138183594,288.75970458984375,39.49573516845703,54.512718200683594,77.36122131347656,33.72675323486328,35.16191101074219,176.259765625
2023-07-18,66.18585968017578,48.2785530090332,53.020301818847656,100.78739929199219,446.6119384765625,282.8546142578125,192.08245849609375,381.9427185058594,149.68026733398438,24.366092681884766,445.0570983886719,45.08859634399414,454.8886413574219,159.6461944580078,221.28199768066406,408.6809387207031,221.81857299804688,138.67852783203125,291.0803527832031,39.2134895324707,54.673912048339844,78.14158630371094,34.10712814331055,35.428504943847656,178.25732421875
2023-07-19,66.22401428222656,48.20249938964844,53.200260162353516,101.34175109863281,447.43353271484375,282.8447265625,192.89598083496094,381.8536071777344,150.42236328125,24.60387420654297,446.0467529296875,45.0791015625,453.69097900390625,160.00588989257812,221.93350219726562,409.5622253417969,222.39613342285156,139.4591522216797,290.8622131347656,39.15703201293945,54.64546585083008,78.59838104248047,34.25342559814453,35.49762725830078,177.8123321533203
2023-07-20,65.8519058227539,47.82219696044922,52.93228530883789,100.58316040039062,444.6459655761719,277.720458984375,191.21011352539062,373.05120849609375,150.26612854003906,24.702951431274414,443.0874938964844,44.81343078613281,444.09002685546875,160.69613647460938,220.70826721191406,406.8889465332031,220.79067993164062,140.6830596923828,285.1993103027344,38.91242599487305,54.33255386352539,79.52151489257812,34.507015228271484,35.03354263305664,174.26219177246094
2023-07-21,65.93778228759766,47.80318069458008,52.805145263671875,100.21357727050781,444.63623046875,276.858154296875,190.6024169921875,371.9322509765625,150.48095703125,24.75909423828125,443.0874938964844,44.870365142822266,443.327880859375,161.2017059326172,220.98056030273438,406.93792724609375,220.77110290527344,141.11672973632812,284.6042175292969,38.89360809326172,54.41789245605469,80.22575378417969,34.389976501464844,35.00392150878906,174.17320251464844
2023-07-24,65.76605224609375,48.44017791748047,52.86772918701172,100.78739929199219,446.6021423339844,277.77996826171875,191.07289123535156,372.52642822265625,150.90081787109375,24.904407501220703,445.06689453125,44.82292175292969,443.83270263671875,161.9016876220703,221.04861450195312,408.6613464355469,221.55426025390625,141.83950805664062,285.5067443847656,39.41105651855469,54.531673431396484,81.52001953125,34.72158432006836,35.191524505615234,174.4797821044922
2023-07-25,65.90916442871094,48.82047653198242,52.95966720581055,100.75821685791016,447.8052062988281,279.3657531738281,191.0532989501953,375.0512390136719,151.00823974609375,24.877986907958984,446.28192138671875,44.95575714111328,448.8806457519531,162.31002807617188,221.7098388671875,409.86578369140625,222.11224365234375,141.6467742919922,287.2422790527344,39.71212387084961,54.740291595458984,81.9482650756836,34.49726104736328,35.339637756347656,176.47732543945312
2023-07-26,66.0999755859375,49.067665100097656,53.260894775390625,101.49737548828125,447.8443298339844,278.7711181640625,192.562744140625,373.8036804199219,151.35000610351562,24.924222946166992,446.3505554199219,45.01268005371094,443.71392822265625,162.07669067382812,221.8265380859375,409.9637451171875,222.27867126464844,141.81060791015625,286.90509033203125,39.95673751831055,54.92044448852539,81.97682189941406,34.702083587646484,35.29026794433594,174.10398864746094
2023-07-27,65.94732666015625,48.45919418334961,52.61149215698242,100.41781616210938,444.9491882324219,277.1852722167969,190.0731201171875,372.9125061035156,150.0220184326172,24.821842193603516,443.3912658691406,44.82292175292969,441.6749267578125,160.7933807373047,219.3079833984375,407.1827392578125,220.56549072265625,140.92398071289062,285.00091552734375,39.514549255371094,54.569610595703125,81.45338439941406,34.263179779052734,35.102657318115234,173.5996551513672
2023-07-28,66.38621520996094,49.60008239746094,53.05355453491211,101.38066101074219,449.15496826171875,281.5562438964844,192.5333251953125,379.7049865722656,150.76412963867188,24.977060317993164,447.7322082519531,45.19296646118164,447.9501953125,161.50308227539062,220.61102294921875,411.1485900878906,222.8660430908203,141.38658142089844,289.453857421875,40.47418975830078,55.242835998535156,81.70083618164062,34.33145523071289,35.60624313354492,175.9630889892578
2023-07-31,66.35758209228516,49.65712356567383,53.28240966796875,102.27544403076172,450.0938415527344,282.1211853027344,194.7681121826172,379.90301513671875,151.23281860351562,24.986968994140625,448.584716796875,45.19296646118164,450.1673889160156,161.62948608398438,221.63204956054688,411.9417724609375,223.54151916503906,141.67567443847656,290.0489196777344,40.52122497558594,55.242835998535156,83.2520523071289,34.458248138427734,35.655609130859375,176.36854553222656
2023-08-01,65.60385131835938,49.039146423339844,53.15135955810547,101.76969146728516,448.84197998046875,281.3282165527344,193.87615966796875,379.02178955078125,150.61766052246094,24.874683380126953,447.301025390625,44.69008255004883,450.40484619140625,161.6100311279297,220.88328552246094,410.66876220703125,222.93455505371094,141.34800720214844,289.13653564453125,39.95673751831055,54.58857345581055,82.86186218261719,34.458248138427734,35.547000885009766,176.6652069091797
2023-08-02,64.40167999267578,47.89826202392578,52.54889678955078,100.92355346679688,442.57244873046875,275.876953125,191.23951721191406,370.7044982910156,149.18228149414062,24.617084503173828,441.0787048339844,43.82664108276367,438.41851806640625,160.3558807373047,218.3744659423828,404.9794921875,219.77256774902344,140.49993896484375,282.9975280761719,39.0911750793457,53.526573181152344,81.77696228027344,34.1656494140625,34.9348030090332,172.29429626464844
2023-08-03,64.21086120605469,48.07889938354492,52.361114501953125,100.54425811767578,441.3009338378906,275.10382080078125,190.70042419433594,370.11041259765625,148.440185546875,24.590665817260742,439.8146667480469,43.69380569458008,436.6863708496094,159.86007690429688,217.5673828125,403.8337097167969,219.13629150390625,140.10484313964844,282.35296630859375,39.260528564453125,53.460201263427734,82.60491180419922,34.18515396118164,34.905174255371094,171.59219360351562
2023-08-04,64.42076110839844,48.08840560913086,52.36698532104492,100.53453063964844,439.2469787597656,273.7757263183594,190.3181610107422,368.3775939941406,147.7761688232422,24.491588592529297,437.82550048828125,43.81715393066406,430.9851379394531,158.54757690429688,216.1962890625,401.855712890625,218.20626831054688,139.47842407226562,280.7561950683594,39.30756759643555,53.60243225097656,82.7191162109375,34.04861068725586,34.75706481933594,169.25843811035156
2023-08-07,64.95506286621094,47.99333572387695,52.764068603515625,101.10835266113281,443.12994384765625,275.7679138183594,190.44558715820312,371.4966125488281,149.02603149414062,24.706253051757812,441.64703369140625,44.16822052001953,431.7077331542969,159.9281005859375,217.79104614257812,405.4788818359375,219.88026428222656,140.8950653076172,282.7991943359375,39.2417106628418,53.89637756347656,82.81428527832031,34.526519775390625,35.04341506958008,169.7330780029297
2023-08-08,64.53526306152344,47.43239212036133,52.31808853149414,100.41781616210938,441.2716064453125,274.4496765136719,189.2498016357422,368.3379821777344,148.28392028808594,24.617084503173828,439.7264709472656,43.83613586425781,427.6891784667969,158.8975830078125,216.14764404296875,403.7260437011719,218.86216735839844,140.25901794433594,281.61895751953125,38.83715057373047,53.450714111328125,83.2234878540039,34.21441650390625,34.91505432128906,168.42776489257812
2023-08-09,64.5447998046875,47.58451461791992,52.065757751464844,99.69811248779297,438.2884216308594,271.6050720214844,187.7697296142578,364.28826904296875,147.8542938232422,24.554336547851562,436.78680419921875,43.874088287353516,421.700927734375,158.3628692626953,215.3697509765625,401.0429382324219,217.2958526611328,139.82534790039062,278.693359375,38.90301513671875,53.49812698364258,84.27033233642578,33.96083068847656,34.53982925415039,166.25221252441406
2023-08-10,64.76423645019531,47.60353088378906,51.98555374145508,99.31881713867188,438.4840393066406,271.9816589355469,186.93658447265625,364.96160888671875,147.6785430908203,24.557640075683594,436.9435729980469,44.00692367553711,422.09686279296875,158.3628692626953,214.82518005371094,401.27801513671875,217.33502197265625,139.60369873046875,279.2090148925781,38.9782829284668,53.64036178588867,84.26081848144531,33.99009323120117,34.57933044433594,166.27197265625
2023-08-11,64.32535552978516,46.95702362060547,51.97577667236328,99.23128509521484,438.219970703125,270.8418884277344,187.2012481689453,362.63470458984375,147.7078399658203,24.62699317932129,436.68878173828125,43.760223388671875,419.325439453125,158.7128448486328,214.6404266357422,400.9058532714844,217.12945556640625,140.1915740966797,277.7015686035156,38.41379165649414,53.223148345947266,85.55509185791016,34.05835723876953,34.529964447021484,165.04576110839844
2023-08-14,64.0772933959961,46.69082260131836,52.06966781616211,98.79362487792969,440.5673828125,273.78558349609375,186.87779235839844,366.7042236328125,147.6785430908203,24.587364196777344,439.09930419921875,43.57994079589844,425.5115966796875,159.14065551757812,214.8154754638672,403.16790771484375,218.20626831054688,140.056640625,280.79583740234375,38.23503112792969,52.9860954284668,85.19345092773438,33.99009323120117,34.855804443359375,167.67620849609375
2023-08-15,63.26630401611328,46.23446273803711,51.36354446411133,97.66545104980469,435.57916259765625,271.17889404296875,184.4077911376953,362.8129577636719,145.7353973388672,24.29673957824707,433.98431396484375,42.97269058227539,421.30499267578125,157.458740234375,211.99546813964844,398.5459289550781,215.7295379638672,138.25450134277344,277.9891662597656,37.83047866821289,52.331825256347656,83.42335510253906,33.365882873535156,34.500335693359375,166.02476501464844
2023-08-16,62.78925704956055,45.83515167236328,50.866703033447266,96.52754974365234,432.3221435546875,268.9388427734375,182.15341186523438,358.97113037109375,144.6710662841797,24.197662353515625,430.7996520996094,42.63111114501953,417.31610107421875,156.7003936767578,210.3423614501953,395.59844970703125,213.9478759765625,137.4835205078125,275.66845703125,37.576454162597656,51.92409896850586,82.7000961303711,33.317115783691406,34.2139892578125,164.44252014160156
2023-08-17,62.35036849975586,45.95874786376953,50.23490524291992,95.51606750488281,428.9966735839844,265.9951477050781,180.00685119628906,355.05010986328125,143.55792236328125,24.233991622924805,427.51702880859375,42.34646224975586,412.7532043457031,155.708740234375,208.21275329589844,392.3963928222656,212.19557189941406,136.90530395507812,272.7526550292969,37.698760986328125,51.69652557373047,83.68982696533203,33.151309967041016,33.97700500488281,162.88011169433594
2023-08-18,62.30267333984375,45.66402053833008,50.38747787475586,96.00236511230469,429.0749206542969,265.6482238769531,180.98699951171875,354.60455322265625,143.81178283691406,24.293437957763672,427.7227783203125,42.34646224975586,413.5549621582031,155.98098754882812,208.80593872070312,392.7586975097656,212.44027709960938,137.23297119140625,272.3857727050781,37.463558197021484,51.61118698120117,84.51776123046875,33.14155960083008,33.92763137817383,163.12730407714844
2023-08-21,62.52210998535156,45.80663299560547,50.42464065551758,95.54524993896484,431.9700622558594,269.24609375,180.7223663330078,360.3177490234375,143.78248596191406,24.280227661132812,430.5057067871094,42.47929763793945,420.6715393066406,155.9712371826172,208.7864990234375,395.3536376953125,213.66395568847656,137.01132202148438,276.07513427734375,37.54823303222656,51.762901306152344,83.98484802246094,33.102542877197266,34.34234619140625,166.2423095703125
2023-08-22,62.42670440673828,45.721065521240234,50.201656341552734,95.36046600341797,430.7376708984375,269.0379943847656,180.18328857421875,359.8028869628906,143.21615600585938,24.095285415649414,429.339599609375,42.3844108581543,420.8299255371094,155.54347229003906,208.358642578125,394.24713134765625,213.09619140625,136.19216918945312,276.1544189453125,37.48237228393555,51.66808319091797,83.33769226074219,32.790435791015625,34.25348663330078,166.05441284179688
2023-08-23,63.085025787353516,46.415103912353516,50.75521469116211,96.3719253540039,435.4911804199219,273.0025634765625,182.10438537597656,365.4764404296875,144.4074249267578,24.3000431060791,434.12152099609375,42.8398551940918,428.47113037109375,156.68093872070312,210.3131866455078,398.49700927734375,215.42605590820312,137.0402069091797,280.240478515625,38.03745651245117,52.28441619873047,83.12832641601562,33.11229705810547,34.70769500732422,169.05075073242188
2023-08-24,62.22633743286133,46.26298522949219,50.24077606201172,95.40908813476562,429.6422119140625,267.98736572265625,179.58538818359375,357.66412353515625,143.0208740234375,24.111797332763672,428.10498046875,42.29902267456055,418.5236511230469,155.21290588378906,208.0280303955078,393.1993713378906,212.53819274902344,136.0572052001953,275.10321044921875,37.87751770019531,51.70600891113281,82.55733489990234,32.99525833129883,34.15473556518555,165.154541015625
2023-08-25,62.646148681640625,46.32003402709961,50.393341064453125,95.64250946044922,432.71337890625,270.1282958984375,180.3498992919922,360.43658447265625,143.74342346191406,24.220781326293945,431.1230163574219,42.564697265625,422.7303161621094,156.41845703125,209.16575622558594,395.8040466308594,213.98703002929688,136.78965759277344,277.245361328125,37.84929275512695,51.98099136352539,83.35672760009766,33.151309967041016,34.40159225463867,166.83566284179688
